48   [Test worker] DEBUG o.s.t.annotation.ProfileValueUtils - Retrieved @ProfileValueSourceConfiguration [null] for test class [com.example.usercrud.presentation.controller.UserControllerTest]
4292 [Test worker] DEBUG org.hibernate.cfg.Settings - Statistics: disabled
4292 [Test worker] DEBUG org.hibernate.cfg.Settings - Deleted entity synthetic identifier rollback: disabled
4292 [Test worker] DEBUG org.hibernate.cfg.Settings - Default entity-mode: pojo
4292 [Test worker] DEBUG org.hibernate.cfg.Settings - Check Nullability in Core (should be disabled when Bean Validation is on): enabled
4292 [Test worker] DEBUG org.hibernate.cfg.Settings - Allow initialization of lazy state outside session : disabled
4292 [Test worker] DEBUG org.hibernate.cfg.Settings - Using BatchFetchStyle : LEGACY
4292 [Test worker] DEBUG org.hibernate.cfg.Settings - Default batch fetch size: -1
4292 [Test worker] DEBUG org.hibernate.cfg.Settings - Maximum outer join fetch depth: null
4292 [Test worker] DEBUG org.hibernate.cfg.Settings - Default null ordering: NONE
4292 [Test worker] DEBUG org.hibernate.cfg.Settings - Order SQL updates by primary key: disabled
4292 [Test worker] DEBUG org.hibernate.cfg.Settings - Order SQL inserts for batching: disabled
4292 [Test worker] DEBUG org.hibernate.cfg.Settings - multi-tenancy strategy : NONE
4292 [Test worker] DEBUG org.hibernate.cfg.Settings - JTA Track by Thread: enabled
4292 [Test worker] DEBUG org.hibernate.cfg.Settings - Query language substitutions: {}
4292 [Test worker] DEBUG org.hibernate.cfg.Settings - Named query checking : enabled
4292 [Test worker] DEBUG org.hibernate.cfg.Settings - Second-level cache: disabled
4292 [Test worker] DEBUG org.hibernate.cfg.Settings - Second-level query cache: disabled
4292 [Test worker] DEBUG org.hibernate.cfg.Settings - Second-level query cache factory: null
4292 [Test worker] DEBUG org.hibernate.cfg.Settings - Second-level cache region prefix: null
4292 [Test worker] DEBUG org.hibernate.cfg.Settings - Optimize second-level cache for minimal puts: disabled
4292 [Test worker] DEBUG org.hibernate.cfg.Settings - Structured second-level cache entries: disabled
4292 [Test worker] DEBUG org.hibernate.cfg.Settings - Second-level cache direct-reference entries: disabled
4292 [Test worker] DEBUG org.hibernate.cfg.Settings - Automatic eviction of collection cache: disabled
4292 [Test worker] DEBUG org.hibernate.cfg.Settings - JDBC batch size: 15
4292 [Test worker] DEBUG org.hibernate.cfg.Settings - JDBC batch updates for versioned data: enabled
4292 [Test worker] DEBUG org.hibernate.cfg.Settings - Scrollable result sets: enabled
4292 [Test worker] DEBUG org.hibernate.cfg.Settings - Wrap result sets: disabled
4292 [Test worker] DEBUG org.hibernate.cfg.Settings - JDBC3 getGeneratedKeys(): enabled
4292 [Test worker] DEBUG org.hibernate.cfg.Settings - JDBC result set fetch size: null
4292 [Test worker] DEBUG org.hibernate.cfg.Settings - Connection release mode: ON_CLOSE
4292 [Test worker] DEBUG org.hibernate.cfg.Settings - Generate SQL with comments: disabled
4292 [Test worker] DEBUG org.hibernate.cfg.Settings - JPA compliance - query : disabled
4292 [Test worker] DEBUG org.hibernate.cfg.Settings - JPA compliance - closed-handling : disabled
4292 [Test worker] DEBUG org.hibernate.cfg.Settings - JPA compliance - lists : disabled
4292 [Test worker] DEBUG org.hibernate.cfg.Settings - JPA compliance - transactions : disabled
4293 [HikariPool-1 housekeeper] DEBUG com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Pool stats (total=2, active=0, idle=2, waiting=0)
4295 [HikariPool-1 connection adder] DEBUG com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@1ac16369
4310 [Test worker] DEBUG o.h.s.i.SessionFactoryServiceRegistryImpl - EventListenerRegistry access via ServiceRegistry is deprecated.  Use `sessionFactory.getEventEngine().getListenerRegistry()` instead
4311 [Test worker] DEBUG o.h.s.i.SessionFactoryServiceRegistryImpl - EventListenerRegistry access via ServiceRegistry is deprecated.  Use `sessionFactory.getEventEngine().getListenerRegistry()` instead
4313 [HikariPool-1 connection adder] DEBUG com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@4e0b149
4316 [Test worker] DEBUG o.h.internal.SessionFactoryImpl - Session factory constructed with filter configurations : {}
