56   [Test worker] DEBUG o.s.t.annotation.ProfileValueUtils - Retrieved @ProfileValueSourceConfiguration [null] for test class [com.example.usercrud.presentation.controller.UserControllerTest]
1884 [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-2 << "[\r][\n]"
1884 [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-2 << "0[\r][\n]"
1884 [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-2 << "[\r][\n]"
1887 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.i.c.InternalHttpClient - ep-0000000A: releasing valid endpoint
1887 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.i.i.PoolingHttpClientConnectionManager - ep-0000000A: releasing endpoint
1887 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.i.i.PoolingHttpClientConnectionManager - ep-0000000A: connection http-outgoing-2 can be kept alive for 3 MINUTES
1887 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.i.i.PoolingHttpClientConnectionManager - ep-0000000A: connection released [route: {}->unix://localhost:2375][total available: 1; route allocated: 1 of 2147483647; total allocated: 1 of 2147483647]
1888 [Test worker] DEBUG o.t.images.LocalImagesCache - repoTags is null, skipping image: Image(created=1647538356, id=sha256:bdf8d05b63e353148367e0eee65775a525b9b206706fa4835e02e0495f205f70, parentId=, repoTags=null, repoDigests=[holymolly/usercrud@sha256:7818bc13b8b6ec6476101e48728c838c718c7fc059e9720d1dc593f8736c9702], size=690286570, virtualSize=690286570, sharedSize=-1, labels=null, containers=-1)
1889 [Test worker] DEBUG o.t.images.LocalImagesCache - repoTags is null, skipping image: Image(created=1647538009, id=sha256:1b307b4baefdb05d83cfe83aae1da87c60cb1755b804570413e3bcaffd878ecc, parentId=, repoTags=null, repoDigests=[holymolly/usercrud@sha256:722945a97cccb37e77f2c0f0e675a4a59b2ed7e77cc76c2f1374f1a170ee8a88], size=690286574, virtualSize=690286574, sharedSize=-1, labels=null, containers=-1)
1889 [Test worker] DEBUG o.t.images.LocalImagesCache - repoTags is null, skipping image: Image(created=1647537874, id=sha256:fd077298fdd493ba190ea81eada0a23265a13896dbb1a2be2628526951d6e042, parentId=, repoTags=null, repoDigests=[holymolly/usercrud@sha256:fb0204e1f6483a72ec8339a3520bd8f803ddeb50d6c3781e19d75ba1f85962b4], size=690286577, virtualSize=690286577, sharedSize=-1, labels=null, containers=-1)
1889 [Test worker] DEBUG o.t.images.LocalImagesCache - repoTags is null, skipping image: Image(created=1647537625, id=sha256:f22adacdffa8443dd461ef666340731a895cc335e633b9190140740eedb11a0a, parentId=, repoTags=null, repoDigests=[holymolly/usercrud@sha256:7804203dab89c0e4884cc7f2a5b37b384a6e585a69a742d3764a08a291954cba], size=690286514, virtualSize=690286514, sharedSize=-1, labels=null, containers=-1)
1889 [Test worker] DEBUG o.t.images.LocalImagesCache - repoTags is null, skipping image: Image(created=1647537358, id=sha256:76f7a96db8f7c509d769f1b8e4e0efad7e3f01bdb964a655482d3c24181f68b7, parentId=, repoTags=null, repoDigests=[holymolly/usercrud@sha256:459bb30700916d95ae0efaea60f296db0af8bf39a39515683eddab1479a6737e], size=690286497, virtualSize=690286497, sharedSize=-1, labels=null, containers=-1)
1889 [Test worker] DEBUG o.t.images.LocalImagesCache - repoTags is null, skipping image: Image(created=1647536410, id=sha256:8cb722f0a7396cff9c2edd4ea5fe7d52ec41c8a5914c6ec78a2d5f1321d25365, parentId=, repoTags=null, repoDigests=[holymolly/usercrud@sha256:dcaa01a407950a84ea6400c6dd8e3fb5df2006fff7c0c0da5b40323be502956e], size=690285713, virtualSize=690285713, sharedSize=-1, labels=null, containers=-1)
1889 [Test worker] DEBUG o.t.images.LocalImagesCache - repoTags is null, skipping image: Image(created=1647535996, id=sha256:290588565c510f373aa925c9e5b593bc8ccd9014b7b01132de73bd70c49c4475, parentId=, repoTags=null, repoDigests=[holymolly/usercrud@sha256:81c29ed936bddcd337caa2a2c2165e961c51a9af31d701ad7b3a6b1c6fc03563], size=690285689, virtualSize=690285689, sharedSize=-1, labels=null, containers=-1)
1889 [Test worker] DEBUG o.t.images.LocalImagesCache - repoTags is null, skipping image: Image(created=1647534895, id=sha256:bd70eb89ddf1a5b0200f23e21a5c0ac8289f106cef14ec7c93fbd848dc9d000c, parentId=, repoTags=null, repoDigests=[holymolly/usercrud@sha256:3329d1be1b7fab6fceb20eb914eca97016b80ae02bb04cf78558f9e3a95945d1], size=690285665, virtualSize=690285665, sharedSize=-1, labels=null, containers=-1)
1889 [Test worker] DEBUG o.t.images.LocalImagesCache - repoTags is null, skipping image: Image(created=1646389501, id=sha256:318442f93aff9d6328cce726e4409e8b56c62938b24eedaabb4455734c6e17f7, parentId=, repoTags=null, repoDigests=[holymolly/usercrud@sha256:a9de4a814b317b4cbd8e72cf6b9e329703c1b5ae15ba24456d16b7230277257c], size=690295779, virtualSize=690295779, sharedSize=-1, labels=null, containers=-1)
1889 [Test worker] DEBUG o.t.images.AbstractImagePullPolicy - Using locally available and not pulling image: postgres:latest
1889 [Test worker] DEBUG 🐳 [postgres:latest] - Starting container: postgres:latest
1889 [Test worker] DEBUG 🐳 [postgres:latest] - Trying to start container: postgres:latest (attempt 1/1)
1889 [Test worker] DEBUG 🐳 [postgres:latest] - Starting container: postgres:latest
1889 [Test worker] INFO  🐳 [postgres:latest] - Creating container for image: postgres:latest
1890 [Test worker] DEBUG o.t.utility.RegistryAuthLocator - Looking up auth config for image: postgres:latest at registry: index.docker.io
1890 [Test worker] DEBUG o.t.utility.RegistryAuthLocator - Cached auth found: [AuthConfig{username=holymolly, password=hidden non-blank value, auth=blank, email=null, registryAddress=index.docker.io, registryToken=blank}]
1890 [Test worker] DEBUG o.t.d.AuthDelegatingDockerClientConfig - Effective auth config [AuthConfig{username=holymolly, password=hidden non-blank value, auth=blank, email=null, registryAddress=index.docker.io, registryToken=blank}]
1891 [Test worker] DEBUG o.t.s.c.g.d.c.c.AbstrDockerCmd - Cmd: org.testcontainers.shaded.com.github.dockerjava.core.command.CreateContainerCmdImpl@18d47df0[name=<null>,hostName=<null>,domainName=<null>,user=<null>,attachStdin=<null>,attachStdout=<null>,attachStderr=<null>,portSpecs=<null>,tty=<null>,stdinOpen=<null>,stdInOnce=<null>,env={POSTGRES_USER=admin,POSTGRES_PASSWORD=password,POSTGRES_DB=test},cmd={postgres,-c,fsync=off},healthcheck=<null>,argsEscaped=<null>,entrypoint=<null>,image=postgres:latest,volumes=Volumes(volumes=[]),workingDir=<null>,macAddress=<null>,onBuild=<null>,networkDisabled=<null>,exposedPorts=ExposedPorts(exposedPorts=[5432/tcp]),stopSignal=<null>,stopTimeout=<null>,hostConfig=HostConfig(binds=[], blkioWeight=null, blkioWeightDevice=null, blkioDeviceReadBps=null, blkioDeviceWriteBps=null, blkioDeviceReadIOps=null, blkioDeviceWriteIOps=null, memorySwappiness=null, nanoCPUs=null, capAdd=null, capDrop=null, containerIDFile=null, cpuPeriod=null, cpuRealtimePeriod=null, cpuRealtimeRuntime=null, cpuShares=null, cpuQuota=null, cpusetCpus=null, cpusetMems=null, devices=null, deviceCgroupRules=null, deviceRequests=null, diskQuota=null, dns=null, dnsOptions=null, dnsSearch=null, extraHosts=[], groupAdd=null, ipcMode=null, cgroup=null, links=[], logConfig=LogConfig(type=null, config=null), lxcConf=null, memory=null, memorySwap=null, memoryReservation=null, kernelMemory=null, networkMode=null, oomKillDisable=null, init=null, autoRemove=null, oomScoreAdj=null, portBindings={5432/tcp=[Lcom.github.dockerjava.api.model.Ports$Binding;@5234b61a}, privileged=null, publishAllPorts=null, readonlyRootfs=null, restartPolicy=null, ulimits=null, cpuCount=null, cpuPercent=null, ioMaximumIOps=null, ioMaximumBandwidth=null, volumesFrom=[], mounts=null, pidMode=null, isolation=null, securityOpts=null, storageOpt=null, cgroupParent=null, volumeDriver=null, shmSize=null, pidsLimit=null, runtime=null, tmpFs=null, utSMode=null, usernsMode=null, sysctls=null, consoleSize=null),labels={org.testcontainers=true, org.testcontainers.sessionId=b71b3b19-b971-4fda-b891-1b6781631ff2},shell=<null>,networkingConfig=<null>,ipv4Address=<null>,ipv6Address=<null>,aliases=<null>,authConfig=AuthConfig(username=holymolly, email=null, registryAddress=index.docker.io, stackOrchestrator=null),platform=<null>]
1892 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.i.c.InternalHttpClient - ex-0000000C: preparing request execution
1892 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.p.RequestAddCookies - Cookie spec selected: strict
1892 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.p.RequestAuthCache - Auth cache not set in the context
1892 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.i.c.ProtocolExec - ex-0000000C: target auth state: UNCHALLENGED
1892 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.i.c.ProtocolExec - ex-0000000C: proxy auth state: UNCHALLENGED
1892 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.i.c.ConnectExec - ex-0000000C: acquiring connection with route {}->unix://localhost:2375
1892 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.i.c.InternalHttpClient - ex-0000000C: acquiring endpoint (3 MINUTES)
1893 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.i.i.PoolingHttpClientConnectionManager - ex-0000000C: endpoint lease request (3 MINUTES) [route: {}->unix://localhost:2375][total available: 1; route allocated: 1 of 2147483647; total allocated: 1 of 2147483647]
1893 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.i.i.PoolingHttpClientConnectionManager - ex-0000000C: endpoint leased [route: {}->unix://localhost:2375][total available: 0; route allocated: 1 of 2147483647; total allocated: 1 of 2147483647]
1893 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.i.i.PoolingHttpClientConnectionManager - ex-0000000C: acquired ep-0000000B
1893 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.i.c.InternalHttpClient - ex-0000000C: acquired endpoint ep-0000000B
1893 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.i.c.MainClientExec - ex-0000000C: executing POST /v1.32/containers/create HTTP/1.1
1893 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.i.c.InternalHttpClient - ep-0000000B: start execution ex-0000000C
1893 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.i.i.PoolingHttpClientConnectionManager - ep-0000000B: executing exchange ex-0000000C over http-outgoing-2
1893 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.http.headers - http-outgoing-2 >> POST /v1.32/containers/create HTTP/1.1
1893 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.http.headers - http-outgoing-2 >> X-Registry-Auth: eyJ1c2VybmFtZSI6ImhvbHltb2xseSIsInBhc3N3b3JkIjoiQXNlbW9rMjAxMSIsImVtYWlsIjpudWxsLCJzZXJ2ZXJhZGRyZXNzIjoiaW5kZXguZG9ja2VyLmlvIiwiYXV0aCI6bnVsbCwicmVnaXN0cnl0b2tlbiI6bnVsbCwiaWRlbnRpdHl0b2tlbiI6bnVsbCwic3RhY2tPcmNoZXN0cmF0b3IiOm51bGx9
1893 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.http.headers - http-outgoing-2 >> accept: application/json
1893 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.http.headers - http-outgoing-2 >> content-type: application/json
1893 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.http.headers - http-outgoing-2 >> Accept-Encoding: gzip, x-gzip, deflate
1893 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.http.headers - http-outgoing-2 >> Content-Length: 2189
1893 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.http.headers - http-outgoing-2 >> Host: localhost:2375
1893 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.http.headers - http-outgoing-2 >> Connection: keep-alive
1893 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.http.headers - http-outgoing-2 >> User-Agent: Apache-HttpClient/5.0.3 (Java/17.0.1)
1893 [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-2 >> "POST /v1.32/containers/create HTTP/1.1[\r][\n]"
1893 [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-2 >> "X-Registry-Auth: eyJ1c2VybmFtZSI6ImhvbHltb2xseSIsInBhc3N3b3JkIjoiQXNlbW9rMjAxMSIsImVtYWlsIjpudWxsLCJzZXJ2ZXJhZGRyZXNzIjoiaW5kZXguZG9ja2VyLmlvIiwiYXV0aCI6bnVsbCwicmVnaXN0cnl0b2tlbiI6bnVsbCwiaWRlbnRpdHl0b2tlbiI6bnVsbCwic3RhY2tPcmNoZXN0cmF0b3IiOm51bGx9[\r][\n]"
1893 [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-2 >> "accept: application/json[\r][\n]"
1893 [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-2 >> "content-type: application/json[\r][\n]"
1893 [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-2 >> "Accept-Encoding: gzip, x-gzip, deflate[\r][\n]"
1893 [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-2 >> "Content-Length: 2189[\r][\n]"
1893 [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-2 >> "Host: localhost:2375[\r][\n]"
1893 [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-2 >> "Connection: keep-alive[\r][\n]"
1893 [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-2 >> "User-Agent: Apache-HttpClient/5.0.3 (Java/17.0.1)[\r][\n]"
1893 [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-2 >> "[\r][\n]"
1893 [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-2 >> "{"name":null,"authConfig":{"username":"holymolly","password":"Asemok2011","email":null,"serveraddress":"index.docker.io","auth":null,"registrytoken":null,"identitytoken":null,"stackOrchestrator":null},"platform":null,"Hostname":null,"Domainname":null,"User":null,"AttachStdin":null,"AttachStdout":null,"AttachStderr":null,"PortSpecs":null,"Tty":null,"OpenStdin":null,"StdinOnce":null,"Env":["POSTGRES_USER=admin","POSTGRES_PASSWORD=password","POSTGRES_DB=test"],"Cmd":["postgres","-c","fsync=off"],"Healthcheck":null,"ArgsEscaped":null,"Entrypoint":null,"Image":"postgres:latest","Volumes":{},"WorkingDir":null,"MacAddress":null,"OnBuild":null,"NetworkDisabled":null,"ExposedPorts":{"5432/tcp":{}},"StopSignal":null,"StopTimeout":null,"HostConfig":{"Binds":[],"BlkioWeight":null,"BlkioWeightDevice":null,"BlkioDeviceReadBps":null,"BlkioDeviceWriteBps":null,"BlkioDeviceReadIOps":null,"BlkioDeviceWriteIOps":null,"MemorySwappiness":null,"NanoCpus":null,"CapAdd":null,"CapDrop":null,"ContainerIDFile":null,"CpuPeriod":null,"CpuRealtimePeriod":null,"CpuRealtimeRuntime":null,"CpuShares":null,"CpuQuota":null,"CpusetCpus":null,"CpusetMems":null,"Devices":null,"DeviceCgroupRules":null,"DeviceRequests":null,"DiskQuota":null,"Dns":null,"DnsOptions":null,"DnsSearch":null,"ExtraHosts":[],"GroupAdd":null,"IpcMode":null,"Cgroup":null,"Links":[],"LogConfig":null,"LxcConf":null,"Memory":null,"MemorySwap":null,"MemoryReservation":null,"KernelMemory":null,"NetworkMode":null,"OomKillDisable":null,"Init":null,"AutoRemove":null,"OomScoreAdj":null,"PortBindings":{"5432/tcp":[{"HostIp":"","HostPort":""}]},"Privileged":null,"PublishAllPorts":null,"ReadonlyRootfs":null,"RestartPolicy":null,"Ulimits":null,"CpuCount":null,"CpuPercent":null,"IOMaximumIOps":null,"IOMaximumBandwidth":null,"VolumesFrom":[],"Mounts":null,"PidMode":null,"Isolation":null,"SecurityOpt":null,"StorageOpt":null,"CgroupParent":null,"VolumeDriver":null,"ShmSize":null,"PidsLimit":null,"Runtime":null,"Tmpfs":null,"UTSMode":null,"UsernsMode":null,"Sysctls":null,"ConsoleSize":null},"Labels":{"org.testcontainers":"true","org.testcontainers.sessionId":"b71b3b19-b971-4fda-b891-1b6781631ff2"},"Shell":null,"NetworkingConfig":null}"
1987 [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-2 << "HTTP/1.1 201 Created[\r][\n]"
1987 [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-2 << "Api-Version: 1.41[\r][\n]"
1987 [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-2 << "Content-Type: application/json[\r][\n]"
1987 [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-2 << "Date: Wed, 27 Apr 2022 04:04:02 GMT[\r][\n]"
1987 [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-2 << "Docker-Experimental: false[\r][\n]"
1987 [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-2 << "Ostype: linux[\r][\n]"
1987 [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-2 << "Server: Docker/20.10.12 (linux)[\r][\n]"
1987 [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-2 << "Transfer-Encoding: chunked[\r][\n]"
1987 [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-2 << "[\r][\n]"
1987 [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-2 << "58[\r][\n]"
1987 [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-2 << "{"Id":"1bb8aa4d28579427fff1403f3e8fae0f3def5024e5157b15dfb6227ce67497c8","Warnings":[]}[\n]"
1987 [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-2 << "[\r][\n]"
1987 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.http.headers - http-outgoing-2 << HTTP/1.1 201 Created
1987 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.http.headers - http-outgoing-2 << Api-Version: 1.41
1988 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.http.headers - http-outgoing-2 << Content-Type: application/json
1988 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.http.headers - http-outgoing-2 << Date: Wed, 27 Apr 2022 04:04:02 GMT
1988 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.http.headers - http-outgoing-2 << Docker-Experimental: false
1988 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.http.headers - http-outgoing-2 << Ostype: linux
1988 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.http.headers - http-outgoing-2 << Server: Docker/20.10.12 (linux)
1988 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.http.headers - http-outgoing-2 << Transfer-Encoding: chunked
1988 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.i.c.MainClientExec - ex-0000000C: connection can be kept alive for 3 MINUTES
1988 [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-2 << "0[\r][\n]"
1988 [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-2 << "[\r][\n]"
1988 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.i.c.InternalHttpClient - ep-0000000B: releasing valid endpoint
1988 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.i.i.PoolingHttpClientConnectionManager - ep-0000000B: releasing endpoint
1988 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.i.i.PoolingHttpClientConnectionManager - ep-0000000B: connection http-outgoing-2 can be kept alive for 3 MINUTES
1988 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.i.i.PoolingHttpClientConnectionManager - ep-0000000B: connection released [route: {}->unix://localhost:2375][total available: 1; route allocated: 1 of 2147483647; total allocated: 1 of 2147483647]
1989 [Test worker] INFO  🐳 [postgres:latest] - Container postgres:latest is starting: 1bb8aa4d28579427fff1403f3e8fae0f3def5024e5157b15dfb6227ce67497c8
1989 [Test worker] DEBUG o.t.s.c.g.d.c.c.AbstrDockerCmd - Cmd: 1bb8aa4d28579427fff1403f3e8fae0f3def5024e5157b15dfb6227ce67497c8
1990 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.i.c.InternalHttpClient - ex-0000000D: preparing request execution
1990 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.p.RequestAddCookies - Cookie spec selected: strict
1990 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.p.RequestAuthCache - Auth cache not set in the context
1990 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.i.c.ProtocolExec - ex-0000000D: target auth state: UNCHALLENGED
1990 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.i.c.ProtocolExec - ex-0000000D: proxy auth state: UNCHALLENGED
1990 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.i.c.ConnectExec - ex-0000000D: acquiring connection with route {}->unix://localhost:2375
1990 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.i.c.InternalHttpClient - ex-0000000D: acquiring endpoint (3 MINUTES)
1990 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.i.i.PoolingHttpClientConnectionManager - ex-0000000D: endpoint lease request (3 MINUTES) [route: {}->unix://localhost:2375][total available: 1; route allocated: 1 of 2147483647; total allocated: 1 of 2147483647]
1990 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.i.i.PoolingHttpClientConnectionManager - ex-0000000D: endpoint leased [route: {}->unix://localhost:2375][total available: 0; route allocated: 1 of 2147483647; total allocated: 1 of 2147483647]
1990 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.i.i.PoolingHttpClientConnectionManager - ex-0000000D: acquired ep-0000000C
1990 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.i.c.InternalHttpClient - ex-0000000D: acquired endpoint ep-0000000C
1990 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.i.c.MainClientExec - ex-0000000D: executing POST /v1.32/containers/1bb8aa4d28579427fff1403f3e8fae0f3def5024e5157b15dfb6227ce67497c8/start HTTP/1.1
1990 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.i.c.InternalHttpClient - ep-0000000C: start execution ex-0000000D
1990 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.i.i.PoolingHttpClientConnectionManager - ep-0000000C: executing exchange ex-0000000D over http-outgoing-2
1990 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.http.headers - http-outgoing-2 >> POST /v1.32/containers/1bb8aa4d28579427fff1403f3e8fae0f3def5024e5157b15dfb6227ce67497c8/start HTTP/1.1
1990 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.http.headers - http-outgoing-2 >> accept: application/json
1990 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.http.headers - http-outgoing-2 >> content-type: application/json
1990 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.http.headers - http-outgoing-2 >> Accept-Encoding: gzip, x-gzip, deflate
1990 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.http.headers - http-outgoing-2 >> Host: localhost:2375
1990 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.http.headers - http-outgoing-2 >> Connection: keep-alive
1990 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.http.headers - http-outgoing-2 >> User-Agent: Apache-HttpClient/5.0.3 (Java/17.0.1)
1990 [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-2 >> "POST /v1.32/containers/1bb8aa4d28579427fff1403f3e8fae0f3def5024e5157b15dfb6227ce67497c8/start HTTP/1.1[\r][\n]"
1990 [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-2 >> "accept: application/json[\r][\n]"
1990 [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-2 >> "content-type: application/json[\r][\n]"
1990 [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-2 >> "Accept-Encoding: gzip, x-gzip, deflate[\r][\n]"
1990 [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-2 >> "Host: localhost:2375[\r][\n]"
1990 [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-2 >> "Connection: keep-alive[\r][\n]"
1990 [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-2 >> "User-Agent: Apache-HttpClient/5.0.3 (Java/17.0.1)[\r][\n]"
1990 [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-2 >> "[\r][\n]"
2428 [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-2 << "HTTP/1.1 204 No Content[\r][\n]"
2428 [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-2 << "Api-Version: 1.41[\r][\n]"
2428 [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-2 << "Date: Wed, 27 Apr 2022 04:04:02 GMT[\r][\n]"
2428 [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-2 << "Docker-Experimental: false[\r][\n]"
2428 [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-2 << "Ostype: linux[\r][\n]"
2428 [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-2 << "Server: Docker/20.10.12 (linux)[\r][\n]"
2428 [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-2 << "[\r][\n]"
2428 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.http.headers - http-outgoing-2 << HTTP/1.1 204 No Content
2429 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.http.headers - http-outgoing-2 << Api-Version: 1.41
2429 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.http.headers - http-outgoing-2 << Date: Wed, 27 Apr 2022 04:04:02 GMT
2429 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.http.headers - http-outgoing-2 << Docker-Experimental: false
2429 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.http.headers - http-outgoing-2 << Ostype: linux
2429 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.http.headers - http-outgoing-2 << Server: Docker/20.10.12 (linux)
2429 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.i.c.MainClientExec - ex-0000000D: connection can be kept alive for 3 MINUTES
2429 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.i.c.InternalHttpClient - ep-0000000C: releasing valid endpoint
2429 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.i.i.PoolingHttpClientConnectionManager - ep-0000000C: releasing endpoint
2429 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.i.i.PoolingHttpClientConnectionManager - ep-0000000C: connection http-outgoing-2 can be kept alive for 3 MINUTES
2429 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.i.i.PoolingHttpClientConnectionManager - ep-0000000C: connection released [route: {}->unix://localhost:2375][total available: 1; route allocated: 1 of 2147483647; total allocated: 1 of 2147483647]
2429 [Test worker] DEBUG o.t.s.c.g.d.c.c.AbstrDockerCmd - Cmd: 1bb8aa4d28579427fff1403f3e8fae0f3def5024e5157b15dfb6227ce67497c8,false
